critic_loss,duration,episode,episode_reward,goal_reached,honeypot,step
1.9014341001575057,55.36055302619934,124.0,108.0,1.0,0.0,6634
2.8751821645668576,20.915652990341187,125.0,162.0,1.0,0.0,6662
2.9761350711186725,22.53150200843811,126.0,159.0,1.0,0.0,6692
3.329867421456103,39.90069770812988,127.0,130.0,1.0,0.0,6745
3.4715221253308384,58.019115924835205,128.0,93.0,1.0,0.0,6822
1.9639608448949353,22.120027780532837,129.0,160.0,1.0,0.0,6851
2.0043896350774677,83.54861211776733,130.0,61.0,1.0,0.0,6962
3.6790864593104313,14.182222604751587,131.0,169.0,1.0,0.0,6981
2.1865943336486815,66.29703450202942,132.0,105.0,1.0,0.0,7057
1.3806496143341065,22.480255842208862,133.0,164.0,1.0,0.0,7087
1.833031952381134,12.699745416641235,134.0,176.0,1.0,0.0,7104
3.1107032289871803,48.997132778167725,135.0,115.0,1.0,0.0,7169
2.4797269232132857,64.25280451774597,136.0,98.0,1.0,0.0,7254
2.417978039494267,20.249752521514893,137.0,160.0,1.0,0.0,7281
0.7465904906943992,20.28397846221924,138.0,161.0,1.0,0.0,7308
2.058629200376313,21.59614324569702,139.0,155.0,1.0,0.0,7337
0.3745399139545582,20.096673488616943,140.0,164.0,1.0,0.0,7364
1.3105967094500859,71.59542655944824,141.0,84.0,1.0,0.0,7460
1.2786807119846344,11.922104358673096,142.0,174.0,1.0,0.0,7476
1.7921633845881413,57.06474757194519,143.0,101.0,1.0,0.0,7552
3.4151808779414106,30.89449191093445,144.0,152.0,1.0,0.0,7593
1.1477134900215344,59.07470774650574,145.0,76.0,1.0,0.0,7671
2.05835211933206,150.62219071388245,146.0,61.0,1.0,0.0,7780
3.2810716591775417,24.253257989883423,147.0,155.0,1.0,0.0,7812
2.4837566699300493,21.407848596572876,148.0,166.0,1.0,0.0,7840
2.889264307821853,59.654560804367065,149.0,101.0,1.0,0.0,7919
2.590461122578588,22.034096002578735,150.0,162.0,1.0,0.0,7948
2.348536548515161,36.62133860588074,151.0,138.0,1.0,0.0,7996
4.049614516894023,23.676585912704468,152.0,177.0,1.0,0.0,8012
2.2788915132934395,16.482523679733276,153.0,169.0,1.0,0.0,8034
1.8867248627874587,53.84382605552673,154.0,117.0,1.0,0.0,8106
-0.02379988179062352,24.514459371566772,155.0,159.0,1.0,0.0,8139
1.5315170772373676,47.95062732696533,156.0,118.0,1.0,0.0,8203
2.621484011411667,81.6908106803894,157.0,59.0,1.0,0.0,8311
2.21658314402039,56.04191708564758,158.0,107.0,1.0,0.0,8385
3.600301001622127,48.7434139251709,159.0,121.0,1.0,0.0,8450
1.094008102416992,18.7299747467041,160.0,155.0,1.0,0.0,8475
1.2784286266149476,31.867429733276367,161.0,143.0,1.0,0.0,8518
2.0983737496768726,12.608080863952637,162.0,173.0,1.0,0.0,8535
2.6966607438193426,27.13213610649109,163.0,155.0,1.0,0.0,8571
2.526150567190988,31.449169158935547,164.0,134.0,1.0,0.0,8613
2.26171667487533,20.7288658618927,165.0,165.0,1.0,0.0,8640
3.2084669687531213,33.06504988670349,166.0,141.0,1.0,0.0,8684
1.4345213938504457,50.48968863487244,167.0,119.0,1.0,0.0,8748
1.0388473478038753,84.50300526618958,168.0,67.0,1.0,0.0,8861
-0.1472304373076468,24.752061128616333,169.0,156.0,1.0,0.0,8894
1.721775163303722,33.10083842277527,170.0,150.0,1.0,0.0,8938
3.674371878306071,18.02916955947876,171.0,160.0,1.0,0.0,8962
0.9187850026942012,59.27648591995239,172.0,113.0,1.0,0.0,9030
2.595904123492357,31.00174379348755,173.0,137.0,1.0,0.0,9071
-0.184372553601861,24.3392653465271,174.0,160.0,1.0,0.0,9103
2.5407057917395304,33.12765192985535,175.0,147.0,1.0,0.0,9146
-0.21437997167760675,16.815070152282715,176.0,167.0,1.0,0.0,9168
2.892283903585898,140.31462597846985,177.0,-26.0,1.0,0.0,9353
0.7341128893800684,55.906885385513306,178.0,95.0,1.0,0.0,9427
5.299858612673623,21.10471534729004,179.0,164.0,1.0,0.0,9455
1.4674198277791342,56.802398920059204,180.0,104.0,1.0,0.0,9530
5.6494268499887905,19.710055112838745,181.0,159.0,1.0,0.0,9556
-0.4816450828160995,29.291502475738525,182.0,142.0,1.0,0.0,9595
2.4749703617656933,25.312480449676514,183.0,153.0,1.0,0.0,9629
1.3888831668429904,27.107417821884155,184.0,154.0,1.0,0.0,9665
1.9662658330556508,27.801071882247925,185.0,153.0,1.0,0.0,9702
4.037978607675304,17.246410369873047,186.0,170.0,1.0,0.0,9725
1.2714309493700664,36.233630895614624,187.0,140.0,1.0,0.0,9773
1.2142653052623456,19.73089909553528,188.0,162.0,1.0,0.0,9799
2.814897821499751,9.787031173706055,189.0,181.0,1.0,0.0,9812
6.139464058659294,16.63616371154785,190.0,163.0,1.0,0.0,9834
2.162821372350057,13.672109365463257,191.0,174.0,1.0,0.0,9852
1.9766028501901283,62.58911633491516,192.0,100.0,1.0,0.0,9935
2.5193687438964845,70.50930380821228,193.0,75.0,1.0,0.0,10021
1.203576358588966,27.6904456615448,194.0,149.0,1.0,0.0,10058
2.301249708641659,33.50607514381409,195.0,139.0,1.0,0.0,10102
1.5642039974530537,45.035606145858765,196.0,126.0,1.0,0.0,10162
5.339928763253348,26.37350368499756,197.0,144.0,1.0,0.0,10197
2.5259499794397597,29.386825799942017,198.0,153.0,1.0,0.0,10236
0.3042335033416748,26.3961021900177,199.0,153.0,1.0,0.0,10271
-0.31645284613517866,55.178930044174194,200.0,96.0,1.0,0.0,10344
4.176847244131154,21.543940782546997,201.0,158.0,1.0,0.0,10373
1.1740858347519585,34.68563723564148,202.0,123.0,1.0,0.0,10419
2.858015017075972,16.688937425613403,203.0,166.0,1.0,0.0,10441
1.357051210583381,120.32437324523926,204.0,19.0,1.0,0.0,10600
-1.8542312184969585,18.21448540687561,205.0,164.0,1.0,0.0,10624
1.836079400161217,43.66260266304016,206.0,122.0,1.0,0.0,10682
4.905664908125045,35.47565793991089,207.0,131.0,1.0,0.0,10729
1.3230979502201081,60.07572960853577,208.0,82.0,1.0,0.0,10809
1.4701596940005268,40.72647213935852,209.0,122.0,1.0,0.0,10863
1.1765623337183244,29.63485074043274,210.0,144.0,1.0,0.0,10902
1.1532633018493652,106.31933355331421,211.0,61.0,1.0,0.0,11028
-7.760989189147949,6.839130401611328,212.0,185.0,1.0,0.0,11037
1.9459364061002378,42.80574297904968,213.0,127.0,1.0,0.0,11091
4.1062813103199005,24.50412940979004,214.0,150.0,1.0,0.0,11123
3.1102068913288607,29.495919942855835,215.0,152.0,1.0,0.0,11162
-2.389734528281472,16.728347539901733,216.0,166.0,1.0,0.0,11184
0.06310608170249245,16.781171321868896,217.0,164.0,1.0,0.0,11206
0.7153697150652526,46.18024778366089,218.0,115.0,1.0,0.0,11267
0.7318983532133556,31.796622037887573,219.0,138.0,1.0,0.0,11309
0.7786263142313276,21.10362195968628,220.0,163.0,1.0,0.0,11337
2.302495147980435,106.59617781639099,221.0,25.0,1.0,0.0,11479
3.588342358271281,57.421780824661255,222.0,109.0,1.0,0.0,11554
1.0764957941495454,19.947139978408813,223.0,166.0,1.0,0.0,11580
0.5910253110139266,34.941375494003296,224.0,133.0,1.0,0.0,11626
-0.78201062977314,48.51391816139221,225.0,109.0,1.0,0.0,11690
2.1810025109185114,13.65706992149353,226.0,174.0,1.0,0.0,11708
-1.0931237314058386,34.93377685546875,227.0,140.0,1.0,0.0,11754
3.8710149470890793,80.31409049034119,228.0,74.0,1.0,0.0,11861
5.565272166922286,56.503398180007935,229.0,110.0,1.0,0.0,11935
-1.736877826795186,128.4862244129181,230.0,105.0,1.0,0.0,12009
0.860291504392437,39.345752239227295,231.0,125.0,1.0,0.0,12060
-1.19553725472812,50.00815963745117,232.0,120.0,1.0,0.0,12118
0.6686982767922538,49.13512825965881,233.0,128.0,1.0,0.0,12174
-1.5991899524416242,34.2186861038208,234.0,159.0,1.0,0.0,12209
3.0955113768577576,109.16756439208984,235.0,28.0,1.0,0.0,12333
-5.333747937129094,25.09376883506775,236.0,164.0,1.0,0.0,12359
2.281108856201172,37.261805057525635,237.0,143.0,1.0,0.0,12403
2.6222319672073144,58.818721771240234,238.0,109.0,1.0,0.0,12472
6.624710048117289,32.4288866519928,239.0,143.0,1.0,0.0,12513
0.8537929424872766,20.715974807739258,240.0,158.0,1.0,0.0,12539
1.519375291737643,39.28398060798645,241.0,143.0,1.0,0.0,12583
9.269556873723081,16.335142612457275,242.0,169.0,1.0,0.0,12602
1.7363061254674739,71.49801254272461,243.0,90.0,1.0,0.0,12690
-1.0384693589321403,33.09550714492798,244.0,145.0,1.0,0.0,12733
3.183898591995239,34.24866580963135,245.0,140.0,1.0,0.0,12778
4.320846939086914,19.19555902481079,246.0,165.0,1.0,0.0,12803
2.357539878701264,110.59179210662842,247.0,133.0,1.0,0.0,12856
0.1391602738262856,29.194430351257324,248.0,95.0,1.0,0.0,12929
0.06285444480269703,88.28740119934082,249.0,36.0,1.0,0.0,13064
-1.506831897629632,27.295089960098267,250.0,149.0,1.0,0.0,13100
1.9395223403799122,44.6396803855896,251.0,129.0,1.0,0.0,13158
11.501516252756119,12.833603620529175,252.0,174.0,1.0,0.0,13174
-2.782393455505371,20.620834589004517,253.0,170.0,1.0,0.0,13198
-0.62156233333406,32.36189031600952,254.0,152.0,1.0,0.0,13240
-0.6067104816436768,30.95906925201416,255.0,146.0,1.0,0.0,13280
4.045267751772109,59.15580201148987,256.0,96.0,1.0,0.0,13353
7.685657772752974,28.27902102470398,257.0,148.0,1.0,0.0,13389
0.9149818874540783,49.064860105514526,258.0,118.0,1.0,0.0,13452
-0.9484109691545075,40.150895833969116,259.0,111.0,1.0,0.0,13503
3.692492643992106,217.38322591781616,260.0,131.0,1.0,0.0,13560
1.309205871158176,17.911375761032104,261.0,137.0,1.0,0.0,13605
2.0382015181750788,16.935566186904907,262.0,142.0,1.0,0.0,13646
-4.474818842751639,8.754929542541504,263.0,163.0,1.0,0.0,13667
1.4360701041885569,32.3708381652832,264.0,108.0,1.0,0.0,13746
-0.5283600405642861,15.59831166267395,265.0,143.0,1.0,0.0,13784
4.607778662129452,16.376718044281006,266.0,153.0,1.0,0.0,13822
-3.2600709800433396,65.59896802902222,267.0,35.0,1.0,0.0,13955
0.9595940113067627,108.31556749343872,268.0,95.0,1.0,0.0,14036
5.278887384078082,53.87771797180176,269.0,134.0,1.0,0.0,14087
0.14025194446245828,37.87650465965271,270.0,140.0,1.0,0.0,14135
-1.1184276069913592,84.33885478973389,271.0,102.0,1.0,0.0,14205
4.115714763772899,34.44957447052002,272.0,161.0,1.0,0.0,14234
6.076282934709028,31.233956575393677,273.0,152.0,1.0,0.0,14267
6.1521657348698024,92.23663187026978,274.0,55.0,1.0,0.0,14384
2.3687290470555142,51.69524049758911,275.0,130.0,1.0,0.0,14437
6.3389950627866,21.62324571609497,276.0,163.0,1.0,0.0,14460
-7.740650318287037,24.734206676483154,277.0,167.0,1.0,0.0,14487
-0.09632280894688197,40.17284345626831,278.0,132.0,1.0,0.0,14536
2.017609168072136,52.48711156845093,279.0,138.0,1.0,0.0,14585
0.1960044780247648,82.8046989440918,280.0,75.0,1.0,0.0,14656
-3.9583766075872604,58.569098711013794,281.0,124.0,1.0,0.0,14718
2.5873938313236944,24.736892461776733,282.0,165.0,1.0,0.0,14745
5.00132401784261,23.09495186805725,283.0,161.0,1.0,0.0,14772
-0.8451334203331216,100.68350291252136,284.0,86.0,1.0,0.0,14875
0.9778786355798895,23.16930341720581,285.0,163.0,1.0,0.0,14897
-3.3739148624359614,45.7670316696167,286.0,121.0,1.0,0.0,14960
0.3441404140356815,71.9904682636261,287.0,125.0,1.0,0.0,15027
4.688420110819291,56.950395345687866,288.0,139.0,1.0,0.0,15076
2.178579037006085,59.6685848236084,289.0,123.0,1.0,0.0,15141
3.827071159604996,131.43439102172852,290.0,52.0,1.0,0.0,15267
-2.5119563260124727,89.72873568534851,291.0,80.0,1.0,0.0,15370
6.4991742643979515,86.1072518825531,292.0,58.0,1.0,0.0,15471
-2.8453738570213316,37.10957884788513,293.0,149.0,1.0,0.0,15511
5.507476965586345,34.60481905937195,294.0,135.0,1.0,0.0,15553
0.04880621558741519,62.93443179130554,295.0,103.0,1.0,0.0,15629
1.2003718687563527,30.780253410339355,296.0,139.0,1.0,0.0,15678
-5.0400354286720015,14.698348999023438,297.0,153.0,1.0,0.0,15707
0.547349770863851,29.44418978691101,298.0,145.0,1.0,0.0,15737
3.2345754550053525,35.26757287979126,299.0,152.0,1.0,0.0,15776
4.95006191369259,34.764041900634766,300.0,152.0,1.0,0.0,15809
1.077230453491211,53.02393341064453,301.0,130.0,1.0,0.0,15862
0.5031661987304688,11.731959581375122,302.0,176.0,1.0,0.0,15876
4.71154213506122,32.49844527244568,303.0,136.0,1.0,0.0,15919
0.5589650683932834,33.89475917816162,304.0,140.0,1.0,0.0,15964
-1.8217522984459287,15.717632532119751,305.0,166.0,1.0,0.0,15985
0.5388732610679254,1104.4169671535492,306.0,6.0,1.0,0.0,16150
6.222209997666188,33.341604232788086,307.0,93.0,1.0,0.0,16228
-0.6376574179705452,70.91649007797241,308.0,-12.0,1.0,0.0,16398
-1.0254783862974586,16.630717039108276,309.0,148.0,1.0,0.0,16439
8.66234442392985,12.215471267700195,310.0,156.0,1.0,0.0,16469
3.3224258128176913,36.210447788238525,311.0,86.0,1.0,0.0,16558
0.9848330968046841,30.544966220855713,312.0,109.0,1.0,0.0,16631
1.8911788791418076,33.10902380943298,313.0,105.0,1.0,0.0,16711
3.4713307577988197,11.942354679107666,314.0,143.0,1.0,0.0,16740
1.5393355618352476,38.170783281326294,315.0,92.0,1.0,0.0,16832
1.1641263198852538,11.377209901809692,316.0,163.0,1.0,0.0,16857
9.002654433250427,8.996066093444824,317.0,164.0,1.0,0.0,16879
2.3026474714279175,96.4686427116394,318.0,-61.0,1.0,0.0,17100
-3.4297932770292636,25.904828548431396,319.0,128.0,1.0,0.0,17159
0.4140412246479708,14.368598222732544,320.0,144.0,1.0,0.0,17193
1.7071708688641538,41.002559661865234,321.0,86.0,1.0,0.0,17294
3.096010254717421,35.61633539199829,322.0,97.0,1.0,0.0,17381
-3.7496651077270506,10.793845653533936,323.0,164.0,1.0,0.0,17406
-0.8944529472513402,37.31752800941467,324.0,139.0,1.0,0.0,17453
3.321455730789009,98.78137922286987,325.0,93.0,1.0,0.0,17540
15.078603183521944,17.426433563232422,326.0,177.0,1.0,0.0,17557
4.328370646426552,15.586312770843506,327.0,173.0,1.0,0.0,17576
-3.2026749901149585,65.88885760307312,328.0,120.0,1.0,0.0,17645
5.925655896847065,50.23086762428284,329.0,131.0,1.0,0.0,17697
-12.968408740483797,49.73225784301758,330.0,125.0,1.0,0.0,17749
3.94640260502912,59.77041983604431,331.0,109.0,1.0,0.0,17818
7.489734956662949,65.99199509620667,332.0,116.0,1.0,0.0,17891
3.8789054022894964,16.158727407455444,333.0,171.0,1.0,0.0,17909
3.112417040930854,41.19105362892151,334.0,138.0,1.0,0.0,17954
7.87995046377182,13.685850858688354,335.0,178.0,1.0,0.0,17970
7.580831579367319,67.8303530216217,336.0,123.0,1.0,0.0,18031
-2.274184569068577,89.98630690574646,337.0,66.0,1.0,0.0,18123
-13.614796585506863,13.898485898971558,338.0,175.0,1.0,0.0,18141
-6.5325902266935865,64.76009488105774,339.0,88.0,1.0,0.0,18229
12.999465996878488,573.8437235355377,340.0,146.0,1.0,0.0,18264
-3.5143955837596548,21.029818296432495,341.0,171.0,1.0,0.0,18286
-0.7830316495895385,80.34694361686707,342.0,79.0,1.0,0.0,18386
0.3296775796957183,90.62309980392456,343.0,69.0,1.0,0.0,18500
-12.214656972885132,18.886363983154297,344.0,168.0,1.0,0.0,18520
1.8764481828326272,83.39124393463135,345.0,97.0,1.0,0.0,18604
3.371675910949707,46.492363929748535,346.0,131.0,1.0,0.0,18654
-8.408847164100324,53.289631843566895,347.0,113.0,1.0,0.0,18725
-5.785042430577653,67.36154174804688,348.0,75.0,1.0,0.0,18814
7.564018589326705,66.92786598205566,349.0,-16.0,1.0,1.0,18901
6.449202818029067,21.031620264053345,350.0,174.0,1.0,0.0,18918
-0.07472192806048986,110.54806137084961,351.0,39.0,1.0,0.0,19056
5.255122091255936,39.282076835632324,352.0,132.0,1.0,0.0,19107
-13.008016710696014,17.78042984008789,353.0,171.0,1.0,0.0,19130
2.098357105255127,22.79325771331787,354.0,159.0,1.0,0.0,19160
-1.4635321299235027,43.90255331993103,355.0,130.0,1.0,0.0,19217
-9.100148860444413,36.18957448005676,356.0,137.0,1.0,0.0,19264
5.292556814047006,50.259562730789185,357.0,119.0,1.0,0.0,19329
4.1814556708702675,120.49077248573303,358.0,116.0,1.0,0.0,19394
-3.71442977587382,19.00318670272827,359.0,148.0,1.0,0.0,19436
0.2398013949394226,32.15998291969299,360.0,91.0,1.0,0.0,19516
-8.257137474646935,35.51957440376282,361.0,113.0,1.0,0.0,19581
-12.057068416050502,22.07893466949463,362.0,162.0,1.0,0.0,19609
7.118208281847895,425.4406909942627,363.0,117.0,1.0,0.0,19658
-1.8808904920305525,15.460668325424194,364.0,140.0,1.0,0.0,19693
-11.124613936742147,25.688801288604736,365.0,115.0,1.0,0.0,19753
-0.6844550669193268,13.381899118423462,366.0,152.0,1.0,0.0,19785
-0.9666926264762878,13.166423082351685,367.0,162.0,1.0,0.0,19817
8.37777919769287,16.466082096099854,368.0,141.0,1.0,0.0,19857
13.077725279331208,16.710576057434082,369.0,145.0,1.0,0.0,19897
-2.753062361165097,31.568670511245728,370.0,95.0,1.0,0.0,19973
18.93794894218445,21.13547706604004,371.0,151.0,1.0,0.0,20014
-4.940684025104229,15.990843296051025,372.0,151.0,1.0,0.0,20053
-0.8423318171846694,28.23583149909973,373.0,118.0,1.0,0.0,20122
4.966276850019183,19.88505458831787,374.0,133.0,1.0,0.0,20171
-4.000563768240122,26.566041946411133,375.0,102.0,1.0,0.0,20236
-1.7137291386442364,21.724555492401123,376.0,129.0,1.0,0.0,20289
-5.256229984760284,32.75620985031128,377.0,96.0,1.0,0.0,20369
-4.135103487968445,8.175920486450195,378.0,174.0,1.0,0.0,20389
-3.4308389514239868,225.50744557380676,379.0,-100.0,1.0,0.0,20657
12.627074198289352,35.14470958709717,380.0,140.0,1.0,0.0,20701
-5.146100194830644,30.387710332870483,381.0,139.0,1.0,0.0,20739
2.8750466830293897,64.61980128288269,382.0,118.0,1.0,0.0,20810
-5.406266810677268,49.65007448196411,383.0,122.0,1.0,0.0,20865
6.412783971646937,38.25065016746521,384.0,146.0,1.0,0.0,20906
-0.6106270472208659,83.09939455986023,385.0,127.0,1.0,0.0,20966
-14.725247433311061,61.1172993183136,386.0,154.0,1.0,0.0,21005
-5.350572295108084,46.14649248123169,387.0,124.0,1.0,0.0,21064
4.450023434378884,17.52332878112793,388.0,170.0,1.0,0.0,21086
0.7989799499511718,113.42688035964966,389.0,95.0,1.0,0.0,21166
-5.583350111798542,56.2105438709259,390.0,147.0,1.0,0.0,21207
-0.4963766535123189,30.12614679336548,391.0,162.0,1.0,0.0,21231
-11.740494677894993,23.241496562957764,392.0,171.0,1.0,0.0,21250
16.852786525090536,42.34367918968201,393.0,159.0,1.0,0.0,21280
14.370382750475848,148.97545409202576,394.0,61.0,1.0,0.0,21388
2.569141103510271,243.53380513191223,395.0,4.0,1.0,0.0,21559
-9.37789179149427,26.91572141647339,396.0,173.0,1.0,0.0,21578
7.64952225520693,82.64789509773254,397.0,121.0,1.0,0.0,21636
-9.005115222930907,28.57425618171692,398.0,170.0,1.0,0.0,21656
-7.080902136289156,73.73928809165955,399.0,131.0,1.0,0.0,21708
