critic_loss,duration,episode,episode_reward,goal_reached,honeypot,step
0.01908875735777074,1548.6471972465515,5.0,-1177.0,0.0,0.0,876
-0.2830086781596765,1884.3404550552368,6.0,-1019.0,0.0,0.0,1881
-1.7761922539398074,1732.8208711147308,7.0,-1103.0,0.0,0.0,2886
-4.920774403981865,1700.756646156311,8.0,-1254.0,0.0,0.0,3891
-9.01690736269951,1671.6073560714722,9.0,-1273.0,0.0,0.0,4896
-15.347202068567276,1762.7887337207794,10.0,-1284.0,0.0,0.0,5901
-23.93184095877409,1532.6862452030182,11.0,-1352.0,0.0,0.0,6906
-33.290212610960005,1721.8302528858185,12.0,-1286.0,0.0,0.0,7911
