critic_loss,duration,episode,episode_reward,goal_reached,honeypot,step
2.3175290051628563,22.947020292282104,58.0,174.0,1.0,0.0,3238
2.384376531277063,365.4938151836395,59.0,-97.0,1.0,0.0,3504
2.684933975338936,47.56340956687927,60.0,150.0,1.0,0.0,3540
2.1175393837469594,35.403655767440796,61.0,166.0,1.0,0.0,3567
1.424152033669608,18.404593467712402,62.0,180.0,1.0,0.0,3581
2.7092645399032103,40.9619083404541,63.0,157.0,1.0,0.0,3612
2.10588295062383,80.8808023929596,64.0,120.0,1.0,0.0,3672
2.7049829579781797,182.29008769989014,65.0,32.0,1.0,0.0,3810
2.521715283752924,219.17336463928223,66.0,5.0,1.0,0.0,3976
2.854228450808414,188.46931958198547,67.0,59.0,1.0,0.0,4106
2.681892830221092,90.6031985282898,68.0,109.0,1.0,0.0,4174
2.161179406113095,121.48785400390625,69.0,92.0,1.0,0.0,4264
2.718488931236133,286.83710074424744,70.0,-55.0,1.0,0.0,4477
1.9945092194754144,144.06593537330627,71.0,90.0,1.0,0.0,4570
2.56450185011018,141.54566764831543,72.0,73.0,1.0,0.0,4676
2.6507696220951695,41.00470495223999,73.0,151.0,1.0,0.0,4707
2.850443422794342,45.12596797943115,74.0,148.0,1.0,0.0,4741
2.3225118468205133,15.995994806289673,75.0,182.0,1.0,0.0,4753
2.640297620192818,30.54845404624939,76.0,170.0,1.0,0.0,4776
2.0987727415302526,124.75993657112122,77.0,83.0,1.0,0.0,4868
2.7880572681667424,162.4321391582489,78.0,24.0,1.0,0.0,4987
2.1826580245243874,127.88123440742493,79.0,107.0,1.0,0.0,5064
2.694991169304683,38.92181086540222,80.0,160.0,1.0,0.0,5093
3.326520381422786,103.22351479530334,81.0,104.0,1.0,0.0,5170
1.975056657383034,296.62584686279297,82.0,-63.0,1.0,0.0,5392
2.328154382882295,35.89879012107849,83.0,161.0,1.0,0.0,5419
1.9661280225824427,107.03872466087341,84.0,103.0,1.0,0.0,5500
2.440934463879284,144.9822211265564,85.0,71.0,1.0,0.0,5599
2.2307340821554495,57.20433259010315,86.0,147.0,1.0,0.0,5642
1.9718867049497717,44.908942222595215,87.0,157.0,1.0,0.0,5676
2.33702544371287,75.38738322257996,88.0,135.0,1.0,0.0,5733
7.146266590465199,14.681047677993774,89.0,181.0,1.0,0.0,5744
2.732815970761657,638.9257199764252,90.0,-326.0,1.0,0.0,6206
0.7819169680277507,39.773372650146484,91.0,162.0,1.0,0.0,6236
2.330299269321353,56.73302626609802,92.0,142.0,1.0,0.0,6279
2.8646718660990396,96.82853865623474,93.0,101.0,1.0,0.0,6351
2.7449572033115794,74.13550591468811,94.0,126.0,1.0,0.0,6407
1.581529543723589,107.12315487861633,95.0,109.0,1.0,0.0,6488
1.7032442261775336,180.9368131160736,96.0,52.0,1.0,0.0,6609
2.486640711264177,72.59080028533936,97.0,116.0,1.0,0.0,6664
1.8444391022557798,61.028265953063965,98.0,144.0,1.0,0.0,6710
3.5817032054978974,64.98665618896484,99.0,139.0,1.0,0.0,6759
0.7560628453890482,48.04379367828369,100.0,150.0,1.0,0.0,6795
2.4370721240838367,198.24329662322998,101.0,25.0,1.0,0.0,6945
2.8374825739393046,67.55830144882202,102.0,136.0,1.0,0.0,6996
1.5330843427351544,201.10218238830566,103.0,37.0,1.0,0.0,7137
3.7507102394104006,33.13408637046814,104.0,160.0,1.0,0.0,7162
1.9600719919911138,71.49025082588196,105.0,131.0,1.0,0.0,7216
3.485421380689067,41.08770537376404,106.0,157.0,1.0,0.0,7247
1.4252542213482016,89.92252445220947,107.0,116.0,1.0,0.0,7315
0.38794840686023235,105.61514234542847,108.0,110.0,1.0,0.0,7395
1.3121356926858425,21.087490797042847,109.0,172.0,1.0,0.0,7411
2.170008727482387,102.11460876464844,110.0,113.0,1.0,0.0,7488
0.8427585386916211,128.02621984481812,111.0,102.0,1.0,0.0,7565
2.1531783121603505,73.0728828907013,112.0,134.0,1.0,0.0,7619
1.7855412237287507,336.3721580505371,113.0,-84.0,1.0,0.0,7873
2.0710512034747066,64.87171530723572,114.0,133.0,1.0,0.0,7922
4.381173257170053,38.40937662124634,115.0,161.0,1.0,0.0,7951
1.862673637114073,457.7988886833191,116.0,-190.0,1.0,0.0,8275
0.16837902691053308,30.600685834884644,117.0,171.0,1.0,0.0,8298
2.680373991236967,22.832813024520874,118.0,177.0,1.0,0.0,8315
1.5652108530203501,79.48878312110901,119.0,128.0,1.0,0.0,8375
1.6941561390956243,79.76087236404419,120.0,129.0,1.0,0.0,8435
0.4801809984249073,135.2574143409729,121.0,90.0,1.0,0.0,8527
0.7044625626669989,119.75645303726196,122.0,82.0,1.0,0.0,8617
1.8556122528879266,126.4001817703247,123.0,74.0,1.0,0.0,8712
1.0439317088860731,172.53504824638367,124.0,49.0,1.0,0.0,8842
2.674602683852701,45.53740477561951,125.0,146.0,1.0,0.0,8876
1.823244121339586,60.35266900062561,126.0,140.0,1.0,0.0,8921
3.4332267477594574,78.83299708366394,127.0,132.0,1.0,0.0,8979
1.1413613316379017,126.75111389160156,128.0,94.0,1.0,0.0,9059
-0.4632864061154817,51.206610679626465,129.0,150.0,1.0,0.0,9097
0.325881258133919,82.30085945129395,130.0,118.0,1.0,0.0,9159
0.7387679969110796,82.71946740150452,131.0,116.0,1.0,0.0,9221
4.092708730697632,13.248780727386475,132.0,184.0,1.0,0.0,9231
1.272504651028177,61.37835335731506,133.0,133.0,1.0,0.0,9277
5.951186223463579,29.384767532348633,134.0,170.0,1.0,0.0,9299
4.8529097768995495,35.95726823806763,135.0,160.0,1.0,0.0,9326
1.6133278462944962,54.5092613697052,136.0,151.0,1.0,0.0,9367
2.879589162932502,119.67333245277405,137.0,84.0,1.0,0.0,9457
-3.9883780479431152,22.783942222595215,138.0,175.0,1.0,0.0,9474
1.0676664739358621,185.76256227493286,139.0,51.0,1.0,0.0,9597
2.9589690640568733,42.930389165878296,140.0,146.0,1.0,0.0,9629
2.1809990369356598,86.36767768859863,141.0,119.0,1.0,0.0,9694
4.515920853614807,40.06232166290283,142.0,151.0,1.0,0.0,9724
0.0962170163790385,111.93125009536743,143.0,90.0,1.0,0.0,9808
0.18620327738828438,114.84844470024109,144.0,82.0,1.0,0.0,9894
11.743942407461313,17.16066551208496,145.0,181.0,1.0,0.0,9907
-0.2110018848527408,206.993155002594,146.0,30.0,1.0,0.0,10049
0.4989469274878502,42.77093315124512,147.0,153.0,1.0,0.0,10081
2.640737247467041,39.73461055755615,148.0,161.0,1.0,0.0,10111
4.633236944675446,21.42645239830017,149.0,175.0,1.0,0.0,10127
1.5719442749023438,33.713083028793335,150.0,162.0,1.0,0.0,10152
1.3998257365881228,138.07463598251343,151.0,83.0,1.0,0.0,10254
-1.8380717610659665,98.1921501159668,152.0,111.0,1.0,0.0,10327
-3.3062427088066384,36.083741188049316,153.0,163.0,1.0,0.0,10354
3.8168971379597982,20.018054723739624,154.0,177.0,1.0,0.0,10369
3.3670991791619196,23.916001796722412,155.0,174.0,1.0,0.0,10387
1.56852261490292,119.89086556434631,156.0,99.0,1.0,0.0,10477
-0.24348040337258198,264.83676195144653,157.0,-24.0,1.0,0.0,10666
-1.7526291935216813,112.4345052242279,158.0,95.0,1.0,0.0,10750
0.6635714817047119,99.93354153633118,159.0,101.0,1.0,0.0,10825
3.1486423074608982,134.92698693275452,160.0,69.0,1.0,0.0,10926
1.84313914240623,65.35112619400024,161.0,126.0,1.0,0.0,10975
0.9457186277096088,46.74264073371887,162.0,166.0,1.0,0.0,11002
-1.2619731028874714,39.88282036781311,163.0,154.0,1.0,0.0,11032
3.172000070412954,64.33616805076599,164.0,132.0,1.0,0.0,11080
1.9606861361435481,187.24129962921143,165.0,34.0,1.0,0.0,11220
5.525935930865152,37.61932849884033,166.0,159.0,1.0,0.0,11248
0.5955158627551534,30.585237979888916,167.0,159.0,1.0,0.0,11271
-3.8537381041140955,174.15434670448303,168.0,53.0,1.0,0.0,11402
0.4603362243716456,178.91459965705872,169.0,59.0,1.0,0.0,11522
3.1164910415951295,187.40689849853516,170.0,32.0,1.0,0.0,11661
2.98794632746761,177.02507257461548,171.0,34.0,1.0,0.0,11794
-1.5602997050565832,22.8850200176239,172.0,169.0,1.0,0.0,11811
0.44096823036670685,42.566383838653564,173.0,155.0,1.0,0.0,11843
-2.074718527337338,275.75661182403564,174.0,-11.0,1.0,0.0,12032
0.6082160299474543,146.2661111354828,175.0,67.0,1.0,0.0,12142
-4.115802243351936,84.78158473968506,176.0,123.0,1.0,0.0,12206
2.0800011785406816,25.24624252319336,177.0,172.0,1.0,0.0,12225
-1.2670906471879515,97.18736720085144,178.0,99.0,1.0,0.0,12298
2.3366159976107403,137.48283886909485,179.0,88.0,1.0,0.0,12401
0.005595333604927522,111.11163568496704,180.0,101.0,1.0,0.0,12484
9.11738160940317,60.96336770057678,181.0,164.0,1.0,0.0,12511
5.775758468187773,34.84032440185547,182.0,160.0,1.0,0.0,12537
8.17688289642334,33.155754804611206,183.0,158.0,1.0,0.0,12562
3.3406660842895506,33.305383920669556,184.0,163.0,1.0,0.0,12587
0.8206115426415225,402.53179121017456,185.0,-153.0,1.0,0.0,12888
5.125153101407564,17.2600359916687,186.0,179.0,1.0,0.0,12901
-2.6911589549137998,17.25436043739319,187.0,179.0,1.0,0.0,12914
-5.878651914925411,38.853867530822754,188.0,155.0,1.0,0.0,12943
1.9001100964433566,183.71921706199646,189.0,49.0,1.0,0.0,13071
2.3325480347249044,89.55572009086609,190.0,114.0,1.0,0.0,13138
8.446570531645818,89.0173716545105,191.0,111.0,1.0,0.0,13205
13.192057385164148,22.85575556755066,192.0,177.0,1.0,0.0,13222
-0.4030163577108672,87.8331413269043,193.0,114.0,1.0,0.0,13288
2.2889174024264016,207.57360816001892,194.0,21.0,1.0,0.0,13444
3.204344804595117,206.43331837654114,195.0,25.0,1.0,0.0,13592
4.1238680136831185,176.9931025505066,196.0,40.0,1.0,0.0,13725
-0.39907948537306354,117.12983798980713,197.0,96.0,1.0,0.0,13813
-0.19358644031343006,111.67438197135925,198.0,107.0,1.0,0.0,13897
6.712350992929368,55.96356749534607,199.0,148.0,1.0,0.0,13939
15.515484636480158,14.6203134059906,200.0,183.0,1.0,0.0,13950
2.8856509923934937,31.929747581481934,201.0,168.0,1.0,0.0,13974
8.137300599705089,29.081925630569458,202.0,168.0,1.0,0.0,13996
-1.410987757254338,108.06285214424133,203.0,115.0,1.0,0.0,14066
1.013918399810791,57.16498565673828,204.0,141.0,1.0,0.0,14109
1.6292804371226917,147.98349285125732,205.0,60.0,1.0,0.0,14219
-7.372812170731394,50.76618719100952,206.0,150.0,1.0,0.0,14257
-10.733490014076233,40.00051927566528,207.0,159.0,1.0,0.0,14287
-1.4041993067814753,34.51206660270691,208.0,160.0,1.0,0.0,14313
1.6660994933201716,69.20912313461304,209.0,132.0,1.0,0.0,14365
3.5478559675670804,27.987560987472534,210.0,163.0,1.0,0.0,14386
-1.0665525236437399,82.54518103599548,211.0,113.0,1.0,0.0,14448
0.28837184516751035,65.17025423049927,212.0,143.0,1.0,0.0,14497
2.3862567453673393,104.1049234867096,213.0,119.0,1.0,0.0,14564
6.9109436472256975,128.13203287124634,214.0,93.0,1.0,0.0,14660
1.6280662992170878,74.55521559715271,215.0,137.0,1.0,0.0,14716
0.018443563249376085,179.74468612670898,216.0,26.0,1.0,0.0,14851
1.5960960785547893,127.68253898620605,217.0,86.0,1.0,0.0,14947
-1.0633489735921224,118.07490015029907,218.0,105.0,1.0,0.0,15023
-3.5295835790180026,139.52731800079346,219.0,76.0,1.0,0.0,15128
-5.2703899781680805,136.79295945167542,220.0,77.0,1.0,0.0,15231
8.235129269686611,29.012958765029907,221.0,164.0,1.0,0.0,15253
-3.073211615064503,150.32017755508423,222.0,62.0,1.0,0.0,15366
1.9210153718789418,127.16536164283752,223.0,65.0,1.0,0.0,15462
1.1144798489304277,173.21800446510315,224.0,65.0,1.0,0.0,15574
1.6442100547608876,111.26516532897949,225.0,96.0,1.0,0.0,15658
-4.697932134147819,173.87753653526306,226.0,46.0,1.0,0.0,15789
-4.655757213460988,38.449310541152954,227.0,162.0,1.0,0.0,15818
-5.053491888166983,104.69393730163574,228.0,90.0,1.0,0.0,15897
-5.329776854742141,27.887670278549194,229.0,163.0,1.0,0.0,15918
2.8649781845711373,98.18944764137268,230.0,107.0,1.0,0.0,15992
1.9752260664818992,113.43752193450928,231.0,109.0,1.0,0.0,16064
3.539077558825093,41.06024694442749,232.0,156.0,1.0,0.0,16095
1.8300835219296543,116.74779295921326,233.0,96.0,1.0,0.0,16183
4.439152694329983,54.959965467453,234.0,151.0,1.0,0.0,16224
2.751612121111726,96.9707043170929,235.0,107.0,1.0,0.0,16297
3.8186293411254884,66.38750004768372,236.0,139.0,1.0,0.0,16347
-4.02753858268261,85.73576402664185,237.0,123.0,1.0,0.0,16411
-2.6267946347957705,54.67509388923645,238.0,148.0,1.0,0.0,16452
-7.831200938754612,59.76266288757324,239.0,140.0,1.0,0.0,16497
-0.37685638003879124,41.67029929161072,240.0,169.0,1.0,0.0,16516
1.2678453954060873,199.42479419708252,241.0,15.0,1.0,0.0,16666
-13.29620382920751,70.29025769233704,242.0,135.0,1.0,0.0,16719
-20.406689371381486,18.613224983215332,243.0,176.0,1.0,0.0,16733
9.339328343751001,81.14249753952026,244.0,125.0,1.0,0.0,16794
2.603940651530311,113.44585633277893,245.0,97.0,1.0,0.0,16878
7.191891382722294,90.7201337814331,246.0,101.0,1.0,0.0,16946
-4.490916797092983,112.93876814842224,247.0,106.0,1.0,0.0,17017
14.445887502871061,50.76345682144165,248.0,150.0,1.0,0.0,17055
-3.2930489908350578,135.27925848960876,249.0,82.0,1.0,0.0,17156
-0.5670694752743369,126.9224419593811,250.0,80.0,1.0,0.0,17251
1.6549627939860025,39.91293692588806,251.0,158.0,1.0,0.0,17281
11.900321347372872,38.0189995765686,252.0,155.0,1.0,0.0,17309
-5.554187428951264,106.58359265327454,253.0,92.0,1.0,0.0,17389
12.813088381731951,36.026750802993774,254.0,163.0,1.0,0.0,17416
-3.1483208634132565,57.50527215003967,255.0,147.0,1.0,0.0,17459
-0.5946307120385108,119.09244751930237,256.0,105.0,1.0,0.0,17537
4.140045497728431,122.67336773872375,257.0,82.0,1.0,0.0,17629
-4.6048479080200195,132.96797728538513,258.0,90.0,1.0,0.0,17729
14.488937530517578,33.5104775428772,259.0,165.0,1.0,0.0,17754
-2.4782698190034327,89.45379447937012,260.0,105.0,1.0,0.0,17821
-1.1820080630919512,90.29806280136108,261.0,116.0,1.0,0.0,17889
6.010489910421237,94.98088932037354,262.0,119.0,1.0,0.0,17960
1.0953537242513307,210.4697494506836,263.0,38.0,1.0,0.0,18103
-5.12997141149309,98.14225387573242,264.0,108.0,1.0,0.0,18175
1.8321761145736233,88.55135035514832,265.0,104.0,1.0,0.0,18241
-3.775943714639415,30.80261468887329,266.0,163.0,1.0,0.0,18264
-3.4558905300341154,50.729297161102295,267.0,142.0,1.0,0.0,18302
-7.702142715454102,33.372965812683105,268.0,165.0,1.0,0.0,18327
6.613226089477539,33.51969814300537,269.0,166.0,1.0,0.0,18352
7.770367889404297,33.62542986869812,270.0,169.0,1.0,0.0,18377
-2.6234794565149255,49.845871686935425,271.0,133.0,1.0,0.0,18414
-4.891504617837759,69.85876274108887,272.0,114.0,1.0,0.0,18466
0.9616187231881278,63.411776304244995,273.0,148.0,1.0,0.0,18502
13.247520727581447,120.04303073883057,274.0,75.0,1.0,0.0,18592
4.454963809565494,50.81314992904663,275.0,143.0,1.0,0.0,18630
5.706234058457105,297.089834690094,276.0,-56.0,1.0,0.0,18853
-0.21183360891139252,62.47790503501892,277.0,140.0,1.0,0.0,18900
-4.793514281511307,42.992284536361694,278.0,157.0,1.0,0.0,18932
-1.1653476628390225,29.451332092285156,279.0,162.0,1.0,0.0,18954
9.46766871213913,42.60617232322693,280.0,158.0,1.0,0.0,18986
3.3760596911112466,83.9761643409729,281.0,148.0,1.0,0.0,19029
13.259873739878337,80.53130459785461,282.0,114.0,1.0,0.0,19089
2.653003299445437,151.7291693687439,283.0,61.0,1.0,0.0,19203
8.47364172568688,69.58286380767822,284.0,132.0,1.0,0.0,19255
1.3122214284436455,77.62697792053223,285.0,128.0,1.0,0.0,19313
-8.003198848051184,67.93551540374756,286.0,138.0,1.0,0.0,19364
-2.3626665827594224,106.96473526954651,287.0,97.0,1.0,0.0,19443
-3.7646227727962445,124.33056330680847,288.0,104.0,1.0,0.0,19523
3.7397052188252293,57.26878786087036,289.0,140.0,1.0,0.0,19566
-9.06663911342621,53.55507469177246,290.0,138.0,1.0,0.0,19606
1.38754974092756,56.12338924407959,291.0,146.0,1.0,0.0,19648
-0.8145091193062919,56.59336280822754,292.0,142.0,1.0,0.0,19690
-3.2381946729577105,30.62990665435791,293.0,171.0,1.0,0.0,19713
-3.4371925592422485,69.22568130493164,294.0,127.0,1.0,0.0,19765
-10.431965227127074,67.09844827651978,295.0,127.0,1.0,0.0,19815
-0.4375068057667125,88.00153660774231,296.0,111.0,1.0,0.0,19881
9.90000021734903,56.898512840270996,297.0,134.0,1.0,0.0,19924
-4.761683729828381,82.04339838027954,298.0,123.0,1.0,0.0,19985
